,acc_mean,acc_std,loss_mean,loss_std
3953,0.9090512390931448,0.005221692966536065,0.3939090075095495,0.0230595274940143
3954,0.9090631433327994,0.005063666412203568,0.39375174343585967,0.022478269238506245
3955,0.9090406211217243,0.004863360284856201,0.39370218813419344,0.021988326473525718
3956,0.9090085701147715,0.0046918307518392195,0.3936476502815882,0.021536791563675207
3957,0.9089780823389689,0.004528669122068385,0.3935585616032283,0.02113629031566377
3958,0.9089393226305643,0.004368599377308991,0.3935116813580195,0.020793206953608975
3959,0.9088837671279907,0.004230296988189773,0.39346249341964723,0.02041750998496255
3960,0.908848305940628,0.004124444747658058,0.39335530141989394,0.020076881706653588
3961,0.9088057887554168,0.004028131147232295,0.39329926689465844,0.019773943327788174
3962,0.9087649393081665,0.003935593543071229,0.39326109806696574,0.019465029662855272
3963,0.9087334922949473,0.003857735867861871,0.39317783514658605,0.019182220481011206
3964,0.9087031892935434,0.0037827092996565266,0.3931032347679138,0.018916097817812744
3965,0.9086812591552734,0.003674038690973336,0.3929957548777262,0.018695805069399263
3966,0.9086600724856059,0.003585930170751972,0.3928868216276169,0.018496780958972624
3967,0.9086464114983877,0.0034892605192590855,0.39275962829589844,0.018304927244281816
3968,0.9086331840356191,0.003395660226183371,0.39263905366261803,0.01811339460432456
3969,0.9086139535903931,0.0033140258150979583,0.3925378992160162,0.017954237530340932
3970,0.9085890781879425,0.00322601294649241,0.39246156871318816,0.017794853094021637
3971,0.9085588848590851,0.003150590378777595,0.39241294701894125,0.01765721732738206
3972,0.9085236736138661,0.003087222622323405,0.3923938353856405,0.017557012067159556
3973,0.9084894271691639,0.0030255919209998205,0.39238739252090454,0.017458484997182652
3974,0.9084560938676198,0.002965604533419408,0.39240912318229676,0.017369284904749916
3975,0.9084236260255177,0.0029079730613680087,0.3924358081817627,0.017278841301677478
3976,0.9083972541491191,0.0028545418493479157,0.3924445247650146,0.017208306934810024
3977,0.9083715339501698,0.00281316843618808,0.3924564574162165,0.017149597297203154
3978,0.908341413338979,0.0027814868464425407,0.39246601939201353,0.017110887251151865
3979,0.9083120016256969,0.002750550612284741,0.3924909152587254,0.017075768701123872
3980,0.9082832662264506,0.002720325649647316,0.3925273907184601,0.017047189998320417
3981,0.9082458126544952,0.0026826706258097554,0.39257857879002883,0.01700415232533877
3982,0.9082000251611074,0.0026503463368779475,0.39264879008134207,0.016969008818092244
3983,0.9081507420539856,0.0026165733328024727,0.3927391837040583,0.01692108578181302
3984,0.9081112682819367,0.002590545101222636,0.3928115783135096,0.01686270892497459
3985,0.9080640176932016,0.0025671087314203915,0.3928931599855423,0.016793221354821083
3986,0.9080177215735117,0.0025441454475162995,0.39296899000803626,0.016723496404199675
3987,0.9079682167371115,0.0025287092279169753,0.39304698169231417,0.016664072605900682
3988,0.9079196727275849,0.002513571801135588,0.3931038242578506,0.016610873319818916
3989,0.9078720537821451,0.002498722879418001,0.3931626389424006,0.016555885196910466
3990,0.9078253253300984,0.002484151972447005,0.39322082022825877,0.016500676259703417
3991,0.9077756317456562,0.0024661580245895704,0.3932918731371562,0.016437054789576737
3992,0.9077268330256145,0.002448488040227819,0.393348268866539,0.01637526662280332
3993,0.9076788977781932,0.002431131010696801,0.39341048518816635,0.01631466500108664
3994,0.9076245502630869,0.0024266264625229395,0.39347203880548476,0.016294657997744245
3995,0.9075711317857107,0.0024221991750178837,0.39354186226924265,0.016292784278486495
3996,0.9075151093800862,0.002415530461559789,0.3936184552311897,0.01632737761319241
3997,0.9074634567896526,0.0024033688375007657,0.3936769935488701,0.016372969597826616
3998,0.9074126438299814,0.002391405250695797,0.39373152166604997,0.01643002173800264
3999,0.9073526434103647,0.0023880393495991164,0.39380611131588616,0.01648081237862391
4000,0.9074298040072124,0.002397971597775393,0.39326896260182065,0.01698383281509805
4001,0.9075303788979848,0.002428055289520687,0.3926457900802295,0.017457137463128315
4002,0.9076379056771596,0.002450990708881606,0.39204219728708267,0.017838689745822717
4003,0.9077136631806692,0.0024509907088816054,0.3915438440442085,0.01815149796925071
4004,0.907796996831894,0.002471137085128064,0.39104139914115266,0.018439128146243634
4005,0.9079096090793609,0.0025410150894168643,0.3904665179053942,0.018656066810845588
4006,0.9080271299680074,0.002588804839060551,0.3899094862739246,0.01884579032156442
4007,0.9081287558873494,0.002651605075367237,0.38943089634180067,0.01894661786887964
4008,0.9082353448867798,0.0027159816905394495,0.3889294154445331,0.019001351592431822
4009,0.9083557156721751,0.002762843412961701,0.38842965255181,0.01906918209770209
4010,0.9084709640343983,0.0028077115228609647,0.38794519076744716,0.01915594665520511
4011,0.9085900115966797,0.0028455301477356538,0.38744551946719485,0.019226441746713795
4012,0.9087043905258179,0.0028818667237907403,0.38698722471793495,0.01936921758758129
4013,0.9088065918286642,0.0029130692761257103,0.38656584173440933,0.019479967840644118
4014,0.9089050765832266,0.0029431374214444416,0.386157940129439,0.01958725951797224
4015,0.9090074161688487,0.002984810914673169,0.38576939195394516,0.019680895810087043
4016,0.9091133483250935,0.0030171740438082605,0.3854024391372999,0.019746931135447763
4017,0.9092158071200054,0.003048476208281501,0.3850629970431328,0.019828179617538716
4018,0.9093150134881337,0.003078784653249725,0.384723018904527,0.019924524918965
4019,0.9094175771872203,0.0030990735122948193,0.3843875365455945,0.020005333686536217
4020,0.9095232983430226,0.003127572581335966,0.3840624130765597,0.020076852800150292
4021,0.9096319941679637,0.0031452061412365535,0.38372657150030137,0.0201262437252965
4022,0.9097434969743093,0.003152412451380169,0.3833749990661939,0.02012341305394318
4023,0.9098519440491996,0.0031594209717720682,0.3830245702465376,0.02011272497201179
4024,0.9099574995040893,0.003166242617803756,0.3826678620775541,0.020108887674463092
4025,0.9100603131453197,0.003187284244801112,0.3823118731379509,0.02011272667390705
4026,0.9101605240503946,0.00320779343570368,0.38199135909477866,0.020087594364211182
4027,0.9102531166871389,0.0032103910119628937,0.38167664359013237,0.020048720391963846
4028,0.9103434785207114,0.0031980659557326093,0.3813574323058128,0.020005911032957104
4029,0.910431713660558,0.003186031563668484,0.38103855361541117,0.019966425421123497
4030,0.9105131312211354,0.0031694411731784107,0.38071280390024187,0.019947946287972352
4031,0.9106020828088124,0.0031613328392077187,0.38036139676968256,0.01994715693106078
4032,0.9106890793641408,0.0031647607897226427,0.3800125450889269,0.019935185983294267
4033,0.9107786850134532,0.0031702587838319486,0.37965072800715766,0.019930893426364362
4034,0.9108664043744404,0.0031756410044499347,0.3792968351642291,0.019940388868748077
4035,0.9109566100438437,0.0031862968923248554,0.37894429872433344,0.019939011909638572
4036,0.9110407853126525,0.003193511610872716,0.37860813409090044,0.019937588943719747
4037,0.9111274186770121,0.00319351092864628,0.37827311923106516,0.019932504911059874
4038,0.9112123703956604,0.003193511610873253,0.37795430809259406,0.019941086061293755
4039,0.9112957036495208,0.003193511610873251,0.37764969696601236,0.019937437263729
4040,0.9113774792353313,0.0031935109286470044,0.3773679652810097,0.019939021692749987
4041,0.9114615766207378,0.003197201055018901,0.3770812987287839,0.019945219047442665
4042,0.9115441588560739,0.003200825502505697,0.37679396549860633,0.019941911032728698
4043,0.9116179052988688,0.003208559929991492,0.3765312442183494,0.019922944752539706
4044,0.9116976149876913,0.0032036091957701484,0.3762553199132283,0.019876398826628203
4045,0.9117724013328552,0.003197440315663441,0.3759850809971491,0.019804111346468006
4046,0.9118529335657756,0.0031880767184680188,0.37569835950930913,0.019715733479876783
4047,0.911928691069285,0.0031844579727004323,0.3754227357109387,0.019616246172784572
4048,0.9119998292128245,0.0031801527622788346,0.3751519776384036,0.019516655129384806
4049,0.9120764962832133,0.003167510588621503,0.37487254301706957,0.019417266852164317
4050,0.9118604469299316,0.0031411780805486074,0.37546572049458826,0.019332348586690265
4051,0.9116592967510223,0.0031166607484837757,0.3760391648610433,0.019276169942410437
4052,0.9114711248874664,0.003093725329122857,0.3765483887990315,0.01924123148848766
4053,0.9113196098804474,0.003093725329122857,0.37694830298423765,0.019274625639087904
4054,0.9111767526467641,0.003093725103838923,0.37733423233032226,0.019322736876285516
4055,0.911041617790858,0.0030937257796919727,0.3777109917004903,0.019339379989809155
4056,0.9109027290344238,0.003106845056543667,0.37806996424992884,0.019377929971980692
4057,0.9107706153392792,0.0030855664556401776,0.3784214079380035,0.019496954522919024
4058,0.9106446464856467,0.0030652770886729413,0.37875126898288725,0.019607650434117684
4059,0.9105150167147319,0.003049477140428699,0.3790843228499095,0.019724009001192037
4060,0.9103909035523732,0.0030343495915122667,0.37939815163612367,0.019829720412042787
4061,0.910271855990092,0.003019839072425338,0.3797119943300883,0.01995161985304888
4062,0.9101493072509765,0.0030159296343443974,0.3800193083286285,0.020062606741824106
4063,0.9100392444928487,0.003015929114073813,0.3803023737668991,0.020198565872873834
4064,0.9099331839879353,0.0030159291140738143,0.38058651606241867,0.02031756811901856
4065,0.9098308444023132,0.003015929764414184,0.380843351483345,0.02044957155438963
4066,0.9097319742043812,0.0030159297644141835,0.3810675328969955,0.020593614777294943
4067,0.9096363461017609,0.0030159297644141857,0.3812805908918381,0.020725524163340867
4068,0.9095437534650168,0.003015929244140518,0.3814888674020767,0.02082289439219612
4069,0.909454010327657,0.0030159298944800773,0.3817008340358734,0.020897114301893605
4070,0.9093669458230338,0.003015929244140533,0.3818966416517893,0.020978440782194956
4071,0.9092763658364613,0.0030188188380266996,0.3820971910158793,0.02106765136172843
4072,0.9091765999794006,0.0030158555545061745,0.3822908933957418,0.02116119819857744
4073,0.9090795683860778,0.003012973731298202,0.38249305784702303,0.021277463718137803
4074,0.9089851240317027,0.003010168748683983,0.3826965224742889,0.021390532731517496
4075,0.9088985439141591,0.002998500468630592,0.3828805879751841,0.021495937918268215
4076,0.9088141560554505,0.0029871271766438194,0.383048934340477,0.021625097821745425
4077,0.9087421393394469,0.002984529600384604,0.3832096083958944,0.0217525404098107
4078,0.9086768778165181,0.0029881592409977285,0.3833794448773066,0.021879094203755684
4079,0.9086131529013315,0.002991703317480624,0.3835369197527567,0.021992386385099517
4080,0.9085556821028392,0.002999998168598084,0.38369025568167364,0.022098169326200102
4081,0.9084901388486226,0.003018202273012347,0.3838601891199748,0.022234422173267824
4082,0.9084306144714356,0.0030226231925003636,0.3840287270148595,0.022393318127598868
4083,0.9083678905169168,0.0030320214413841876,0.3842054625352223,0.022555819838956413
4084,0.9083064870039622,0.003041222179791113,0.38438146233558657,0.02271211799861728
4085,0.9082506453990935,0.0030427927908375217,0.3845508269468943,0.022888765598598607
4086,0.9082001399993896,0.0030475575516919944,0.3847074290116628,0.02306683448824974
4087,0.9081506351629893,0.0030522282992425796,0.38485870003700257,0.023234561491329683
4088,0.9081020911534626,0.0030568079221232475,0.3850003313024839,0.023400701249903913
4089,0.908054472208023,0.0030613002668026384,0.3851335357626279,0.023574204736484
4090,0.9080077429612478,0.0030657091938698024,0.3852445856730143,0.023748110538016967
4091,0.9079618716239929,0.003070037127042236,0.38534478565057123,0.023905147065830534
4092,0.9079130733013153,0.003068005201480645,0.38546687304973604,0.024047876443823488
4093,0.90787251273791,0.0030618351631914796,0.38557004034519193,0.024211495434337763
4094,0.9078326578934987,0.0030557723639325503,0.38567098418871565,0.024366574656665092
4095,0.9077970453103383,0.0030511159219555307,0.38576297322909037,0.024537945572647706
4096,0.9077620311578114,0.003046536907491472,0.38584974060455957,0.02470374972481562
4097,0.9077310395240784,0.003036444104030714,0.38594262619813285,0.024878236699423156
4098,0.9077039392789205,0.0030272601851737556,0.3860286585489909,0.025047562725684303
4099,0.9076772725582123,0.003012717498279949,0.38612165927886954,0.02518952300886916
4100,0.9076927045981088,0.003184250028389829,0.38586615602175395,0.024809681813494557
4101,0.9077070724964141,0.00334395289888703,0.3856020267804463,0.02446854718065436
4102,0.907720513343811,0.0034933520164902965,0.38540063540140784,0.02416975629857824
4103,0.9077331395943959,0.0036336966421176074,0.3852117772897084,0.02386454123067215
4104,0.9077450442314148,0.0037660212512445773,0.3850207940737407,0.023579489602208802
4105,0.9077563059329986,0.003891193393525316,0.3848417389392853,0.023311446933898246
4106,0.9077669894695282,0.003988235185262765,0.3847057557106018,0.023115106665053283
4107,0.9077669894695282,0.004107518273606202,0.3845958717664083,0.022951299202084732
4108,0.9077669890721638,0.004221253789821441,0.38451662520567575,0.02277643103563885
4109,0.9077762480576833,0.004326346880329874,0.3844088272253672,0.022607754238115615
4110,0.907785113255183,0.004426967977738189,0.3843231646219889,0.022437990102431242
4111,0.9077851132551829,0.004518785772218251,0.3842400598526001,0.022298008383270784
4112,0.9077932826677957,0.004596970210635554,0.384117020368576,0.02213445672298388
4113,0.9078011445204416,0.004672204949293376,0.38401488622029617,0.021976491780354546
4114,0.9078011445204416,0.004757473250298977,0.38390794575214376,0.021815429105631248
4115,0.907801144917806,0.004839749466694544,0.3838159982363383,0.021643052164862127
4116,0.9078011453151703,0.004919236821942023,0.3837383131186167,0.021479837265349896
4117,0.9077874839305876,0.005019281482971879,0.3837014935413996,0.021300462744883716
4118,0.9077742560704549,0.005116150905764793,0.3836607931057612,0.021154409791633907
4119,0.9077550248305002,0.005206773900119147,0.3836190801858902,0.021053232637995835
4120,0.9077301486333211,0.005287297474810727,0.3835877869526545,0.02095953400545623
4121,0.9077120327949524,0.005362598084495114,0.3835481437047322,0.020863725075517904
4122,0.9077002958456675,0.005438731594990751,0.3835188390811284,0.02079426448454984
4123,0.9076888799667358,0.005512779083452067,0.3834803477923075,0.020700605866898415
4124,0.9076722133159637,0.005594124041195492,0.3834408408403396,0.020597004845103486
