train_batch,acc,loss,std_acc
453,0.45075756311416626,2.04815936088562,
454,0.4535714387893677,2.0202081203460693,
455,0.4679054021835327,1.9759119749069214,
456,0.4759615361690521,1.9493813514709473,
457,0.48170730471611023,1.9272687435150146,
458,0.4869185984134674,1.9026954174041748,
459,0.49166667461395264,1.8835556507110596,
460,0.4933510720729828,1.8650957345962524,
461,0.5012755393981934,1.8382610082626343,
462,0.5061274766921997,1.824744701385498,
463,0.510613203048706,1.8046112060546875,
464,0.5170454382896423,1.784089207649231,
465,0.5241228342056274,1.7611968517303467,
466,0.5222457647323608,1.7533115148544312,
467,0.5286885499954224,1.740138053894043,
