,acc_mean,acc_std,loss_mean,loss_std
304,0.3666274057328701,0.017378524896659128,2.4112775039672854,0.09278104055703058
305,0.3677253784239292,0.019456845423787714,2.4057026052474977,0.10115025153351886
306,0.3687510196864605,0.021496576296419725,2.4004591584205626,0.109259160201856
307,0.36969614192843436,0.023307459475412736,2.395392346382141,0.11677352182286331
308,0.370437421053648,0.025178003204346867,2.3905514669418335,0.12416182390584846
309,0.37111797675490377,0.02704397905783938,2.385866460800171,0.1315874242638918
310,0.371836061924696,0.028886969706027995,2.3813605737686157,0.13875319773023523
311,0.37266514375805854,0.0307810056668536,2.376861493587494,0.1456087737632863
312,0.3734372024238109,0.03256610382539613,2.372681176662445,0.15214639059942334
313,0.3742862589657306,0.03433387035689402,2.36859384059906,0.15856762481395634
314,0.3752294407784938,0.03611770832466608,2.364436650276184,0.1648603785754887
315,0.37615049317479127,0.03779243484513919,2.3602933740615843,0.17078651544643816
316,0.3771674425899982,0.03947031521428637,2.356015856266022,0.1769726309377422
317,0.37837645903229705,0.0410931838308832,2.351309149265289,0.18271666644914156
318,0.3795371733605861,0.042622443032531876,2.346641354560852,0.18860807094517015
319,0.38066217347979536,0.04405025519128332,2.34201717376709,0.1942095017516959
320,0.3817722482979297,0.04554098374402333,2.3375081276893614,0.1993459179492313
321,0.3828139151632785,0.04703974253581013,2.333104016780853,0.2043172432552756
322,0.3838438443839549,0.04844648674939643,2.3286923348903654,0.20900032289260595
323,0.3848284332454204,0.0498873374572032,2.3244071328639984,0.21361250984486702
324,0.3858367665112018,0.05133690624062444,2.3200849759578706,0.21812330159485455
325,0.3868351434171199,0.05277178178971782,2.3158301079273222,0.22264682843658817
326,0.3878478015959262,0.05427102737760491,2.311607551574707,0.2273055134780004
327,0.3888123078644275,0.05572234230495996,2.307438563108444,0.23183483129671942
328,0.38980628415942187,0.05714933470750787,2.3031545102596285,0.23631237761260157
329,0.3907548137009143,0.058490758049398045,2.2989719450473785,0.24057615174108857
