train_batch,acc,loss,std_acc
445,0.5480769276618958,1.6419098377227783,
446,0.549369752407074,1.6385527849197388,
447,0.5516529083251953,1.6334147453308105,
448,0.5518292784690857,1.6328154802322388,
449,0.5544999837875366,1.625272274017334,
450,0.42129629850387573,2.1101627349853516,
451,0.4267241358757019,2.061599016189575,
452,0.4395161271095276,2.0118770599365234,
453,0.4583333432674408,1.950053334236145,
454,0.47678571939468384,1.8964473009109497,
455,0.4881756901741028,1.8653446435928345,
456,0.48878204822540283,1.8565521240234375,
457,0.5,1.8258503675460815,
458,0.5029069781303406,1.8166903257369995,
459,0.5055555701255798,1.808315396308899,
460,0.5146276354789734,1.7905170917510986,
461,0.5229591727256775,1.7613486051559448,
462,0.533088207244873,1.7393182516098022,
463,0.5377358198165894,1.7213624715805054,
464,0.5397727489471436,1.7048927545547485,
465,0.5449561476707458,1.6893786191940308,
466,0.5487288236618042,1.672384262084961,
467,0.5491803288459778,1.6720378398895264,
468,0.5535714030265808,1.6625137329101562,
469,0.557692289352417,1.6466236114501953,
470,0.5597015023231506,1.6414425373077393,
471,0.5615941882133484,1.6376627683639526,
472,0.5633803009986877,1.6339566707611084,
473,0.5659246444702148,1.6296703815460205,
474,0.565833330154419,1.6295384168624878,
475,0.5706169009208679,1.621042251586914,
476,0.5727847814559937,1.6087390184402466,
477,0.5748456716537476,1.5983973741531372,
478,0.5768072009086609,1.5905225276947021,
479,0.5757352709770203,1.587519884109497,
480,0.5754310488700867,1.5844287872314453,
481,0.5779494643211365,1.5851263999938965,
482,0.5803571343421936,1.5781325101852417,
483,0.5840053558349609,1.5655674934387207,
484,0.5868421196937561,1.5590052604675293,
485,0.5882731676101685,1.549633264541626,
486,0.5877525210380554,1.550433874130249,
