batch,mean_loss,std_loss,mean_accuracy,std_accuracy
303,0.6437928676605225,0.015078242665420096,0.6821349382400512,0.0211659805500096
304,0.6438888907432556,0.015097738105384936,0.681872034072876,0.021220466468206585
305,0.6440122127532959,0.015215717378722418,0.6815395474433898,0.021365277337018936
306,0.6440583348274231,0.015207427997988032,0.6812244534492493,0.021377094928067657
307,0.6441354036331177,0.015214395753389204,0.6809815049171448,0.021361766800422677
308,0.6441799521446228,0.015220528206721417,0.6807945013046265,0.02132269291889939
309,0.6442604660987854,0.015240214067285754,0.6805070161819458,0.02127583246837209
310,0.6443394660949707,0.015158324384679978,0.6802909970283508,0.021187548013506825
311,0.6444331765174866,0.015149036120254056,0.6799906849861145,0.02115975079107263
312,0.6445437788963317,0.015061898910581371,0.6797228336334229,0.021018283931711155
313,0.6446178674697876,0.01500990373763507,0.6794331073760986,0.02101565231315267
314,0.644680917263031,0.015013551195895229,0.6792218804359436,0.02102520347973188
315,0.6446606636047363,0.014987375227892239,0.6791653752326965,0.021023995485911256
316,0.6446818947792053,0.01505337320669737,0.6789635062217713,0.021199251122361398
317,0.6447942614555359,0.015020529660223991,0.6786937713623047,0.021240218477068487
318,0.6447737455368042,0.015040692765325063,0.6785321950912475,0.02119476882855065
319,0.6448829770088196,0.01504479712967426,0.6781887412071228,0.02119409573770975
320,0.644955825805664,0.015023939296865014,0.6779911994934082,0.021176120425224168
321,0.6451038599014283,0.015057649743846529,0.6776582837104798,0.021221167928861667
322,0.645093560218811,0.01504616550466148,0.677523410320282,0.021219610325403537
323,0.6451871395111084,0.015066548076375795,0.6772535562515258,0.021279728557922338
324,0.6452166557312011,0.01498324153138481,0.6771127820014954,0.021192694408536918
325,0.6452952146530151,0.014995250328517413,0.676867687702179,0.021243042503050844
326,0.6453590750694275,0.015031634978980878,0.6766462087631225,0.02135239292279847
327,0.645444393157959,0.015023551890253223,0.6763959407806397,0.021400254450463917
328,0.6454737305641174,0.015036592398419688,0.6762436747550964,0.021307814585018892
329,0.6454970002174377,0.015044575477137934,0.6761070013046264,0.021381910223877792
330,0.6455743074417114,0.01497600578757578,0.6758078932762146,0.02129270582470124
331,0.6456064105033874,0.014941662806879561,0.675598931312561,0.021360217911505556
332,0.6456371903419494,0.014952298393490791,0.6753762125968933,0.021419005995098606
333,0.6456434488296509,0.014926346557260774,0.6752870082855225,0.02147103456844232
334,0.6457516193389893,0.01492499821165279,0.674955952167511,0.021528426675179353
335,0.6458465456962585,0.014857941495116718,0.6747509598731994,0.021547585775251704
336,0.6458873629570008,0.014789130871474232,0.6745615363121032,0.021339479260604418
337,0.6459208250045776,0.014791516004985229,0.6743729829788208,0.021216953127334206
338,0.6459329843521118,0.014851950697345531,0.674236249923706,0.021301443787111927
339,0.6459694743156433,0.0148702381078533,0.674121904373169,0.021298018332378207
340,0.6459984660148621,0.0148536814462208,0.6739429593086242,0.021377967854886038
341,0.6460386157035828,0.014868497940778326,0.6737648129463196,0.021344535464828878
342,0.6460900187492371,0.014895309873709017,0.6735586643218994,0.021436575740885554
343,0.6461326122283936,0.014895518995071784,0.6733175158500672,0.02139961363515501
344,0.6461024641990661,0.014880108157760348,0.6732711553573608,0.021350543040032074
345,0.6461328506469727,0.014859124351736043,0.6731391191482544,0.021340360687387178
346,0.6461745023727417,0.014896687276090842,0.6729077458381653,0.021443808937133945
347,0.6462037086486816,0.014875059218419202,0.6727059006690979,0.02145144761201375
348,0.646247398853302,0.01489371275444979,0.6725334167480469,0.02153849246987953
349,0.6462289333343506,0.014950714589299788,0.6724326372146606,0.021557791931690877
350,0.646270489692688,0.01498167904626915,0.6722049236297607,0.021623220647191375
351,0.6463313460350036,0.014944053805631668,0.6719853043556213,0.021593859691295316
352,0.6463735699653625,0.014933611896075902,0.6717596530914307,0.021573036175642085
353,0.6464468240737915,0.014921292439218664,0.671464717388153,0.021694248036743805
354,0.6464780688285827,0.014983716488742582,0.6713394045829773,0.021759440437923248
355,0.6465405106544495,0.014973555386378177,0.6711796760559082,0.021742862895648408
356,0.6465784907341003,0.014975667993049696,0.6710206747055054,0.0218359073659355
357,0.6466141819953919,0.014928249041559148,0.6708553910255433,0.02171127347648159
358,0.6466857314109802,0.014912947261169164,0.6706074476242065,0.021743283019763252
359,0.6467257022857666,0.014916429345280298,0.6704715490341187,0.021693006270831903
360,0.6467229962348938,0.014944420784560132,0.6703916192054749,0.021756040968990958
361,0.6467439532279968,0.014967200964141242,0.6702775478363037,0.021746283056189763
362,0.6467579245567322,0.01497745400346249,0.6700675249099731,0.02173429853025477
363,0.6468022704124451,0.014961350294953714,0.6699477672576905,0.02176151356328818
364,0.646791422367096,0.014982559793950549,0.6698285341262817,0.021747077422498054
