train_batch,acc,loss,std_acc
145,0.407585471868515,2.3630456924438477,
146,0.4070378243923187,2.3560657501220703,
147,0.40909090638160706,2.3445050716400146,
148,0.41107723116874695,2.33332896232605,
149,0.41100001335144043,2.3275649547576904,
150,0.12731482088565826,3.682225465774536,
151,0.14870689809322357,3.563553810119629,
152,0.1733870953321457,3.463273525238037,
153,0.20075757801532745,3.3513009548187256,
154,0.2321428507566452,3.241894483566284,
155,0.2432432472705841,3.170112133026123,
156,0.2532051205635071,3.115309000015259,
157,0.25609755516052246,3.0751731395721436,
158,0.2645348906517029,3.037815809249878,
159,0.27638888359069824,2.9751009941101074,
160,0.2845744788646698,2.9271862506866455,
161,0.29209184646606445,2.8846850395202637,
162,0.2977941036224365,2.846938371658325,
163,0.3042452931404114,2.809209108352661,
164,0.3079545497894287,2.7773232460021973,
165,0.3212719261646271,2.7412173748016357,
166,0.32838982343673706,2.700770378112793,
167,0.33811476826667786,2.6670639514923096,
168,0.3442460298538208,2.644105911254883,
169,0.3509615361690521,2.617750406265259,
170,0.35820895433425903,2.5923869609832764,
171,0.3659420311450958,2.5628371238708496,
172,0.375,2.536187171936035,
173,0.37842464447021484,2.517524242401123,
174,0.3841666579246521,2.494744300842285,
175,0.3863636255264282,2.4809772968292236,
176,0.3892405033111572,2.4608066082000732,
177,0.3919753134250641,2.444890260696411,
178,0.39608433842658997,2.4239730834960938,
179,0.39779412746429443,2.410066604614258,
180,0.40014368295669556,2.394998788833618,
181,0.4058988690376282,2.3756346702575684,
182,0.4107142984867096,2.3583884239196777,
183,0.41801074147224426,2.339735984802246,
184,0.4236842095851898,2.3222029209136963,
185,0.4284793734550476,2.3068342208862305,
186,0.4305555522441864,2.2939465045928955,
187,0.43378713726997375,2.2818851470947266,
188,0.44053396582603455,2.2623136043548584,
189,0.4404761791229248,2.2537567615509033,
190,0.44158878922462463,2.246065616607666,
191,0.447247713804245,2.231611967086792,
192,0.4487612545490265,2.2242419719696045,
193,0.45132744312286377,2.2117772102355957,
194,0.4532608687877655,2.200880527496338,
195,0.45566239953041077,2.1907131671905518,
196,0.4590336084365845,2.1790261268615723,
197,0.46074381470680237,2.1725480556488037,
198,0.46341463923454285,2.1637749671936035,
199,0.4675000011920929,2.149935722351074,
200,0.19907407462596893,3.3951022624969482,
201,0.2284482717514038,3.2655487060546875,
202,0.25806450843811035,3.1535160541534424,
203,0.2765151560306549,3.0609710216522217,
204,0.2839285731315613,3.00500750541687,
205,0.30236485600471497,2.921124219894409,
206,0.31410256028175354,2.8686013221740723,
207,0.32774388790130615,2.802980422973633,
208,0.3401162922382355,2.749467134475708,
209,0.35277777910232544,2.6900105476379395,
210,0.3603723347187042,2.6451539993286133,
211,0.3660714328289032,2.6110832691192627,
212,0.3737744987010956,2.5874619483947754,
213,0.37735849618911743,2.561769485473633,
214,0.38863635063171387,2.527106761932373,
215,0.39364033937454224,2.503070831298828,
216,0.40042373538017273,2.477492570877075,
217,0.4067623019218445,2.4495229721069336,
218,0.4136904776096344,2.421755790710449,
219,0.41730770468711853,2.4063854217529297,
220,0.41884326934814453,2.386842966079712,
221,0.4257246255874634,2.35661244392395,
222,0.43309858441352844,2.3293333053588867,
223,0.4375,2.3145952224731445,
224,0.43666666746139526,2.2988181114196777,
225,0.4407467544078827,2.2842772006988525,
