batch,mean_loss,std_loss,mean_accuracy,std_accuracy
235,0.42479525208473207,0.005609570328949649,0.8059771537780762,0.002845268327325406
236,0.4248392105102539,0.0057153572664066,0.8059851050376892,0.002809518301196297
237,0.42499606013298036,0.00574820566726618,0.8058836340904236,0.0028362473130289826
238,0.4251649022102356,0.00566645763480751,0.805819034576416,0.0027918191010464204
239,0.4251560032367706,0.005597940012288114,0.805827283859253,0.0027047879326595526
240,0.4251712441444397,0.005419364327630432,0.8057993173599243,0.002697559168955362
241,0.4252190113067627,0.005507892700689904,0.8057353496551514,0.0027188903838352733
242,0.42520939707756045,0.005447497949387142,0.8057869672775269,0.002756916953099512
243,0.4251842200756073,0.005482112580278363,0.8057808518409729,0.0027437515364123156
244,0.42522174715995786,0.005429757492714778,0.805760407447815,0.0026909946672766497
245,0.4252663254737854,0.005379050576477343,0.8057472109794617,0.002758109917297185
246,0.42530792355537417,0.005329173252335123,0.8057412147521973,0.0027587468666197303
247,0.42533348202705384,0.005201770571225239,0.8057210087776184,0.002709378639990282
248,0.42534245252609254,0.005295865839608011,0.8057151079177857,0.0027694640928021454
249,0.4253299653530121,0.005342070498416619,0.8057021379470826,0.002759739328633243
250,0.42551846504211427,0.005415445653959571,0.8056255221366883,0.0027983786026411542
251,0.4255827486515045,0.0054856012750441096,0.8055422067642212,0.002763463033461857
252,0.42568106651306153,0.005463468975463136,0.8055015563964844,0.002746728471547466
253,0.42552806735038756,0.005486536537636279,0.8055524230003357,0.0027674559305342246
254,0.42563122510910034,0.0056404872402329356,0.8055189490318299,0.0028219216594162627
255,0.42559022903442384,0.005589431515081008,0.8055485606193542,0.002805921058295469
256,0.42563185691833494,0.00555321534079905,0.8055291771888733,0.0028376951200916366
257,0.42552822828292847,0.005596587291077361,0.805621349811554,0.002862313954263505
258,0.4253703534603119,0.005563456350172349,0.8057131052017212,0.0029098056468962715
259,0.4253681838512421,0.005614540749103791,0.8057489514350891,0.00293578844610054
260,0.42542839646339414,0.005547217390016048,0.8057293176651001,0.0028894962650245094
